0.002393	0.005583	-0.006556
0.000863	0.004966	-0.006293
-0.000496	0.004378	-0.00604
-0.001642	0.003859	-0.005804
-0.002608	0.003457	-0.005611
-0.003478	0.003183	-0.005537
-0.004331	0.003001	-0.005695
-0.005216	0.00286	-0.006161
-0.006141	0.002713	-0.006924
-0.007089	0.002538	-0.007882
-0.008036	0.002338	-0.008908
-0.008955	0.002124	-0.009901
-0.009794	0.001912	-0.010804
-0.010451	0.001709	-0.011582
-0.010818	0.001517	-0.01221
-0.010856	0.001332	-0.012678
-0.010625	0.00114	-0.01301
-0.010249	0.000888	-0.013258
-0.009849	0.00047	-0.013477
-0.009502	-0.000229	-0.013706
-0.009225	-0.001253	-0.013959
-0.008997	-0.002543	-0.014234
-0.008784	-0.003975	-0.014515
-0.008561	-0.005421	-0.014788
-0.008318	-0.006806	-0.015029
-0.00806	-0.008109	-0.015202
-0.007798	-0.009349	-0.015276
-0.007541	-0.010539	-0.015247
-0.007291	-0.011644	-0.015142
-0.00705	-0.012588	-0.015001
-0.006813	-0.013306	-0.01486
-0.006577	-0.013799	-0.014741
-0.006341	-0.014133	-0.014642
-0.006105	-0.014401	-0.014557
-0.00587	-0.014677	-0.014473
-0.005636	-0.014997	-0.014384
-0.005406	-0.015358	-0.014288
-0.005188	-0.015739	-0.014188
-0.005015	-0.016117	-0.014088
-0.004939	-0.016477	-0.013989
-0.005003	-0.01682	-0.013893
-0.00521	-0.01715	-0.013798
-0.00552	-0.017476	-0.013705
-0.005873	-0.017798	-0.013611
-0.006218	-0.018085	-0.013517
-0.006531	-0.018253	-0.013423
-0.006812	-0.018179	-0.013329
-0.007074	-0.017781	-0.013235
-0.007333	-0.017073	-0.013142
-0.007597	-0.016159	-0.013049
-0.007869	-0.015174	-0.012951
-0.008144	-0.01422	-0.012822
-0.008416	-0.013342	-0.012608
-0.008666	-0.012532	-0.012255
-0.008839	-0.011757	-0.011752
-0.008847	-0.010986	-0.011134
-0.008618	-0.010201	-0.010464
-0.008147	-0.009402	-0.009797
-0.007504	-0.008597	-0.009164
-0.006791	-0.007798	-0.008569
-0.00609	-0.007011	-0.007998
-0.005445	-0.006237	-0.007437
-0.004854	-0.005473	-0.006894
-0.004295	-0.004716	-0.006407
-0.003742	-0.003959	-0.006031
-0.00318	-0.003175	-0.005798
-0.002605	-0.002302	-0.005696
-0.002028	-0.001265	-0.005677
-0.001476	-0.000022	-0.005684
-0.001019	0.001402	-0.005675
-0.000769	0.002932	-0.005636
-0.000815	0.004484	-0.005571
-0.001162	0.005999	-0.005497
-0.001722	0.007456	-0.005426
-0.002369	0.008866	-0.005365
-0.003001	0.010249	-0.005312
-0.003567	0.011604	-0.005263
-0.004066	0.01283	-0.005215
-0.004528	0.013707	-0.005164
-0.004985	0.014013	-0.00511
-0.005455	0.013691	-0.005055
-0.005941	0.012885	-0.005
-0.00642	0.011847	-0.004942
-0.006804	0.010808	-0.004861
-0.006916	0.009895	-0.004711
-0.006569	0.009123	-0.004443
-0.005693	0.008439	-0.004039
-0.004384	0.007773	-0.003521
-0.002843	0.007082	-0.002944
-0.001272	0.006353	-0.002359
0.000205	0.005601	-0.0018
0.001557	0.004863	-0.001275
0.00282	0.004238	-0.000774
0.004051	0.003895	-0.000284
0.005292	0.003995	0.000207
0.006558	0.004569	0.000704
0.007824	0.005501	0.001205
0.008994	0.006596	0.001718
0.009881	0.007684	0.002265
0.010287	0.008672	0.002887
0.01014	0.009551	0.003612
0.009541	0.010364	0.004435
0.008698	0.011161	0.005323
0.007819	0.011976	0.006231
0.007031	0.012812	0.007124
0.006366	0.013622	0.007987
0.005786	0.014271	0.008822
0.005233	0.014547	0.009639
0.004666	0.014279	0.01045
0.004106	0.01346	0.011261
0.00367	0.012249	0.012072
0.003564	0.010877	0.012872
0.003957	0.009535	0.013618
0.004866	0.008318	0.014224
0.006146	0.007223	0.014595
0.007579	0.006198	0.014695
0.008978	0.005179	0.014574
0.010218	0.004107	0.014331
0.011216	0.002918	0.014068
0.011919	0.001555	0.01385
0.012326	-0.000005	0.01371
0.012505	-0.001725	0.013694
0.012558	-0.003532	0.01388
0.012587	-0.005348	0.014331
0.012651	-0.007123	0.015035
0.012766	-0.008843	0.015867
0.012917	-0.010519	0.016643
0.013077	-0.01217	0.017208
0.013225	-0.013812	0.017512
0.013356	-0.015453	0.017611
0.013473	-0.017091	0.017614
0.013584	-0.018719	0.017621
0.013684	-0.020322	0.017683
0.013725	-0.021836	0.017798
0.013599	-0.023091	0.017911
0.013199	-0.02385	0.017934
0.012498	-0.023949	0.017791
0.011568	-0.023419	0.017467
0.010529	-0.022472	0.017007
0.009495	-0.021374	0.016486
0.008526	-0.020333	0.015971
0.007629	-0.019436	0.015496
0.006779	-0.018669	0.015064
0.005942	-0.017965	0.014658
0.005096	-0.017262	0.014257
0.004241	-0.016524	0.013848
0.003402	-0.015744	0.01343
0.002635	-0.014898	0.013006
0.001995	-0.013909	0.012584
0.001503	-0.012669	0.012169
0.001135	-0.011115	0.011772
0.000834	-0.009278	0.011409
0.000547	-0.007272	0.011097
0.000239	-0.005224	0.010838
-0.000097	-0.003227	0.010619
-0.000451	-0.001314	0.01042
-0.000809	0.000528	0.010222
-0.001157	0.002332	0.010016
-0.001494	0.004123	0.009796
-0.001829	0.005883	0.009542
-0.002218	0.007499	0.0092
-0.002759	0.008774	0.008701
-0.003552	0.009544	0.008006
-0.004617	0.009794	0.007137
-0.005888	0.009667	0.006164
-0.007252	0.009377	0.005165
-0.008607	0.009104	0.004195
-0.009898	0.008937	0.003275
-0.011118	0.008878	0.002397
-0.012274	0.008877	0.001543
-0.013308	0.00888	0.000716
-0.014059	0.008853	-0.00005
-0.014356	0.008792	-0.000714
-0.014149	0.008709	-0.00126
-0.013552	0.008623	-0.001711
-0.012764	0.008545	-0.002109
-0.011971	0.008478	-0.0025
-0.011276	0.00842	-0.002907
-0.010694	0.008365	-0.003336
-0.010182	0.008322	-0.003777
-0.009687	0.008325	-0.004219
-0.009171	0.008437	-0.004651
-0.008626	0.008714	-0.005072
-0.00806	0.00916	-0.005484
-0.007492	0.009727	-0.00589
-0.006935	0.010344	-0.006294
-0.006393	0.01095	-0.006695
-0.005863	0.011517	-0.007077
-0.005341	0.012043	-0.007385
-0.004821	0.012545	-0.00753
-0.004308	0.013041	-0.007437
-0.003836	0.013542	-0.007101
-0.003498	0.014051	-0.006591
-0.003429	0.014562	-0.006009
-0.00372	0.01506	-0.005439
-0.004353	0.015489	-0.004923
-0.005214	0.015724	-0.004461
-0.006154	0.015612	-0.00403
-0.007059	0.015072	-0.003604
-0.007882	0.014153	-0.003167
-0.008629	0.013007	-0.002717
-0.009338	0.011801	-0.002262
-0.010044	0.010653	-0.001808
-0.010761	0.009604	-0.001361
-0.011466	0.008635	-0.000923
-0.012103	0.007702	-0.000493
-0.012612	0.006766	-0.000067
-0.012977	0.005807	0.000355
-0.013228	0.004803	0.000767
-0.013422	0.003678	0.001147
-0.013611	0.0023	0.001465
-0.013824	0.000551	0.0017
-0.014067	-0.001574	0.001855
-0.014326	-0.003967	0.001957
-0.014586	-0.006465	0.002039
-0.014836	-0.008933	0.002126
-0.015073	-0.011303	0.002229
-0.015302	-0.013572	0.002346
-0.015526	-0.015778	0.00247
-0.015749	-0.017962	0.002589
-0.015974	-0.020116	0.002679
-0.016198	-0.022065	0.002671
-0.016421	-0.023418	0.002449
-0.016644	-0.023741	0.001921
-0.01689	-0.022863	0.00108
-0.017219	-0.020989	0.000018
-0.017718	-0.018574	-0.001126
-0.018446	-0.016075	-0.002194
-0.019391	-0.013779	-0.003016
-0.02048	-0.011756	-0.003452
-0.021616	-0.009927	-0.003453
-0.022725	-0.008165	-0.003099
-0.023775	-0.006377	-0.002548
-0.024772	-0.004562	-0.001957
-0.025738	-0.002806	-0.00143
-0.026675	-0.001238	-0.000992
-0.027476	0.00006	-0.000619
-0.027887	0.001102	-0.000269
-0.027622	0.001978	0.000085
-0.026564	0.002797	0.000419
-0.024848	0.003637	0.000647
-0.022774	0.00453	0.000668
-0.020645	0.005464	0.000439
-0.018653	0.006411	-0.000004
-0.016846	0.007345	-0.000566
-0.015172	0.008252	-0.001147
-0.013547	0.009136	-0.001686
-0.011918	0.010004	-0.002165
-0.010325	0.010865	-0.002599
-0.008908	0.011724	-0.002999
-0.007817	0.01258	-0.003328
-0.007105	0.013433	-0.003498
-0.006695	0.014278	-0.003428
-0.006438	0.015115	-0.003102
-0.006193	0.015934	-0.002589
-0.005881	0.016684	-0.001992
-0.005489	0.017222	-0.001403
-0.005049	0.017344	-0.00087
-0.004602	0.016912	-0.000394
-0.004176	0.01595	0.000047
-0.00378	0.014638	0.00048
-0.003405	0.013201	0.000925
-0.003036	0.011816	0.001382
-0.002638	0.010559	0.001847
-0.002145	0.009415	0.002311
-0.001471	0.008331	0.002768
-0.000558	0.007251	0.003215
0.000578	0.006146	0.003654
0.00186	0.005015	0.004088
0.003187	0.003874	0.004515
0.004484	0.00274	0.004911
0.005699	0.001626	0.005207
0.006735	0.000527	0.005306
0.007407	-0.000586	0.005139
0.007533	-0.001794	0.00472
0.007077	-0.003204	0.004132
0.00618	-0.00489	0.003485
0.005076	-0.006836	0.002862
0.003974	-0.008951	0.0023
0.00299	-0.011101	0.001793
0.002135	-0.013113	0.001313
0.001361	-0.014747	0.000835
0.000604	-0.015766	0.000345
-0.000175	-0.016065	-0.000159
-0.000986	-0.01575	-0.000672
-0.001817	-0.015075	-0.0012
-0.002649	-0.014312	-0.001754
-0.003466	-0.013642	-0.002345
-0.004239	-0.013123	-0.002974
-0.004849	-0.012717	-0.003627
-0.005056	-0.012353	-0.004287
-0.004622	-0.011973	-0.004941
-0.00349	-0.011551	-0.005579
-0.001828	-0.011095	-0.006204
0.000081	-0.010626	-0.00682
0.001983	-0.010163	-0.007429
0.003738	-0.009706	-0.008036
0.005329	-0.009201	-0.008641
0.006818	-0.008523	-0.009242
0.00828	-0.007538	-0.009838
0.009766	-0.00619	-0.010428
0.011285	-0.004545	-0.010992
0.012825	-0.002742	-0.011433
0.01436	-0.000921	-0.011553
0.015874	0.000828	-0.011158
0.017359	0.002476	-0.010202
0.01882	0.004011	-0.008819
0.020265	0.005391	-0.007236
0.021698	0.006557	-0.00566
0.023124	0.007484	-0.004203
0.024542	0.008212	-0.002878
0.025948	0.008824	-0.001635
0.027343	0.009406	-0.000415
0.028723	0.010014	0.000824
0.03009	0.010664	0.002092
0.031444	0.011343	0.003374
0.032772	0.012026	0.004647
0.033976	0.012697	0.005842
0.034797	0.013342	0.006769
0.034865	0.013921	0.007126
0.033925	0.014294	0.006663
0.032023	0.014224	0.005369
0.029485	0.013508	0.003483
0.026723	0.012133	0.001351
0.024056	0.010287	-0.000736
0.021621	0.008244	-0.002637
0.019396	0.006238	-0.004338
0.017279	0.004381	-0.005848
0.01517	0.002676	-0.007082
0.013017	0.00106	-0.007879
0.010818	-0.000539	-0.008131
0.008602	-0.002162	-0.007885
0.006401	-0.003815	-0.007319
0.004235	-0.005483	-0.006649
0.002118	-0.007123	-0.006034
0.000092	-0.008614	-0.005535
-0.001753	-0.009701	-0.005137
-0.003325	-0.010077	-0.004787
-0.004601	-0.009581	-0.004459
-0.005648	-0.008317	-0.00419
-0.006581	-0.006589	-0.004073
-0.007501	-0.004739	-0.004184
-0.008466	-0.003003	-0.004528
-0.009483	-0.001464	-0.005037
-0.010527	-0.00008	-0.00561
-0.011568	0.001236	-0.006168
-0.012587	0.00256	-0.006666
-0.01356	0.003908	-0.007081
-0.014395	0.005216	-0.007377
-0.014868	0.00636	-0.007502
-0.014696	0.007234	-0.007432
-0.013724	0.007819	-0.007192
-0.012043	0.008191	-0.006848
-0.009931	0.008465	-0.006474
-0.007706	0.008745	-0.006123
-0.005587	0.009081	-0.005813
-0.003654	0.009473	-0.005537
-0.001871	0.009895	-0.005275
-0.000165	0.010316	-0.005012
0.001476	0.010717	-0.004739
0.002926	0.011087	-0.004452
0.00395	0.011393	-0.004143
0.004369	0.01156	-0.00379
0.004188	0.011499	-0.003378
0.003592	0.011176	-0.002903
0.002836	0.010635	-0.002385
0.002123	0.009977	-0.001849
0.001545	0.009299	-0.001319
0.001093	0.008665	-0.000812
0.000705	0.008092	-0.000365
0.000318	0.007558	-0.000047
-0.000102	0.007014	0.000065
-0.000559	0.006392	-0.000058
-0.001035	0.005634	-0.000372
-0.00151	0.004723	-0.000789
-0.00197	0.003693	-0.001223
-0.002414	0.002606	-0.001619
-0.002842	0.001522	-0.001962
-0.003241	0.000472	-0.002268
-0.00356	-0.000536	-0.002562
-0.003721	-0.001514	-0.002862
-0.003668	-0.00248	-0.003175
-0.003411	-0.003444	-0.003497
-0.003016	-0.004411	-0.00382
-0.002571	-0.005371	-0.004139
-0.002145	-0.006274	-0.00445
-0.001766	-0.006999	-0.004748
-0.001431	-0.007376	-0.004999
-0.001119	-0.007289	-0.005137
-0.000807	-0.006762	-0.005093
-0.000485	-0.005944	-0.004851
-0.000153	-0.005022	-0.004458
0.000185	-0.004143	-0.003993
0.00052	-0.003367	-0.00353
0.000849	-0.002683	-0.003107
0.001171	-0.002046	-0.00273
0.001487	-0.00141	-0.002382
0.001795	-0.000751	-0.00204
0.002059	-0.000069	-0.001692
0.002183	0.000623	-0.001343
0.002029	0.00131	-0.001025
0.0015	0.001984	-0.000791
0.000615	0.002643	-0.000685
-0.000508	0.00329	-0.000711
-0.001712	0.003921	-0.000833
-0.00288	0.004475	-0.000996
-0.003958	0.00478	-0.001152
-0.004957	0.004588	-0.001281
-0.005913	0.003729	-0.00138
-0.006864	0.002234	-0.001464
-0.00783	0.000318	-0.001547
-0.008812	-0.001746	-0.001636
-0.009798	-0.00373	-0.001734
-0.010776	-0.005466	-0.001836
-0.01174	-0.006784	-0.001938
-0.012691	-0.007525	-0.002037
-0.013659	-0.007633	-0.002133
-0.01474	-0.007213	-0.002225
-0.016091	-0.006489	-0.002316
-0.017839	-0.005692	-0.002407
-0.019993	-0.004974	-0.002498
-0.022421	-0.004384	-0.00258
-0.024887	-0.003892	-0.002601
-0.027094	-0.003443	-0.002442
-0.028786	-0.003038	-0.001954
-0.029865	-0.002786	-0.001056
-0.030429	-0.00288	0.000205
-0.030701	-0.003465	0.001684
-0.030911	-0.004536	0.003217
-0.031201	-0.005936	0.004691
-0.031587	-0.007458	0.006065
-0.03195	-0.008935	0.007359
-0.032096	-0.010295	0.008599
-0.031865	-0.011544	0.009747
-0.03123	-0.012733	0.010664
-0.030304	-0.013914	0.011197
-0.029257	-0.015115	0.011297
-0.028233	-0.016338	0.011055
-0.027303	-0.01757	0.010643
-0.026464	-0.018793	0.010222
-0.025671	-0.019972	0.009882
-0.02482	-0.020976	0.009638
-0.023689	-0.02153	0.009454
-0.021947	-0.021334	0.009283
-0.01933	-0.020273	0.009092
-0.015837	-0.0185	0.008873
-0.011729	-0.016342	0.008638
-0.007381	-0.014129	0.008414
-0.003102	-0.012064	0.00824
0.000959	-0.010199	0.008147
0.004777	-0.008496	0.008139
0.008285	-0.006964	0.008194
0.011211	-0.005753	0.008276
0.013159	-0.005081	0.008356
0.013891	-0.005052	0.008417
0.013527	-0.005575	0.00846
0.012476	-0.006415	0.008492
0.011216	-0.007324	0.008523
0.010089	-0.008136	0.008558
0.009223	-0.008805	0.008596
0.008571	-0.009366	0.008615
0.00801	-0.009887	0.008573
0.007431	-0.010422	0.008415
0.006783	-0.010973	0.008113
0.006069	-0.011488	0.007684
0.005326	-0.011878	0.007178
0.004591	-0.01208	0.006654
0.003884	-0.012093	0.006151
0.003206	-0.011976	0.005682
0.002547	-0.011809	0.005241
0.001895	-0.011658	0.004813
0.001242	-0.011548	0.004384
0.000592	-0.011477	0.00395
-0.000023	-0.011425	0.003517
-0.000519	-0.011372	0.003101
-0.000778	-0.011306	0.00273
-0.00072	-0.011229	0.002427
-0.00036	-0.011144	0.002192
0.0002	-0.011059	0.002006
0.00083	-0.010978	0.001841
0.001432	-0.010901	0.001675
0.001963	-0.010827	0.001497
0.00243	-0.010754	0.001307
0.002865	-0.01068	0.001111
0.003299	-0.010605	0.000916
0.003749	-0.010529	0.000727
0.004208	-0.010453	0.000543
0.004633	-0.01037	0.000364
0.004939	-0.010244	0.000186
0.005037	-0.009996	0.00001
0.004894	-0.009539	-0.000167
0.004554	-0.008838	-0.000344
0.004109	-0.007936	-0.000518
0.003648	-0.006927	-0.000681
0.003229	-0.005906	-0.000813
0.002864	-0.00493	-0.000892
0.002537	-0.004014	-0.000904
0.002227	-0.003142	-0.000857
0.001952	-0.002287	-0.000775
0.001834	-0.00143	-0.000683
0.002089	-0.000564	-0.000599
0.002903	0.000307	-0.000529
0.004293	0.001177	-0.000472
0.006098	0.002037	-0.000418
0.008076	0.002886	-0.000364
0.010022	0.003723	-0.000306
0.011833	0.004551	-0.000245
0.0135	0.005372	-0.000183
0.015031	0.006179	-0.000121
0.016373	0.006924	-0.000061
0.017426	0.007488	-0.000003
0.018118	0.007728	0.000054
0.01848	0.007566	0.000111
0.018628	0.007046	0.00017
0.018702	0.006309	0.000249
0.018806	0.005514	0.000383
0.018982	0.00477	0.00061
0.019219	0.004116	0.000946
0.019481	0.003535	0.00137
0.019735	0.002985	0.001841
0.019965	0.00243	0.002318
0.020172	0.001854	0.002772
0.020365	0.001261	0.00318
0.020557	0.000661	0.003503
0.020752	0.000065	0.003689
0.020951	-0.000539	0.003704
0.021153	-0.001183	0.003559
0.021347	-0.001911	0.003308
0.021503	-0.002741	0.003018
0.021561	-0.003655	0.002743
0.021465	-0.004615	0.002504
0.021202	-0.005577	0.002299
0.020813	-0.006515	0.002109
0.020365	-0.0074	0.001922
0.019919	-0.008129	0.001741
0.019508	-0.008494	0.001596
0.019134	-0.008289	0.001528
0.018784	-0.007465	0.001562
0.01844	-0.00617	0.001691
0.018089	-0.004652	0.001878
0.01773	-0.00314	0.002082
0.017365	-0.001765	0.002274
0.017	-0.000587	0.002441
0.01664	0.000357	0.002589
0.016286	0.001043	0.002728
0.015937	0.001495	0.002868
0.015591	0.001785	0.003013
0.015247	0.002004	0.003163
0.0149	0.002226	0.003315
0.014522	0.002487	0.003465
0.014051	0.002789	0.003612
0.013407	0.003111	0.003755
0.012548	0.003431	0.003896
0.0115	0.003738	0.004031
0.010338	0.004033	0.004136
0.009151	0.004347	0.00416
0.007997	0.00475	0.004044
0.006907	0.00532	0.003767
0.005918	0.0061	0.003356
0.005117	0.007066	0.002873
0.004623	0.008141	0.002379
0.004502	0.009235	0.001915
0.00471	0.010254	0.001488
0.005122	0.011098	0.001089
0.005592	0.011677	0.0007
0.006019	0.011961	0.000312
0.006367	0.012	-0.00006
0.006649	0.011899	-0.000369
0.006904	0.011765	-0.000551
0.007164	0.011669	-0.000572
0.007445	0.011631	-0.000446
0.007743	0.011636	-0.000231
0.00805	0.011654	0.000009
0.008352	0.011664	0.00023
0.008645	0.011655	0.000414
0.008929	0.011631	0.000569
0.009206	0.011601	0.000711
0.00948	0.011573	0.000856
0.009753	0.011549	0.001009
0.01002	0.011531	0.001161
0.010246	0.011515	0.001279
0.010351	0.011499	0.001312
0.010236	0.01148	0.001218
0.009847	0.01146	0.000994
0.009216	0.011441	0.000679
0.008438	0.011436	0.000327
0.007623	0.011478	-0.000019
0.006844	0.011617	-0.000334
0.00613	0.011883	-0.000621
0.005467	0.012271	-0.00089
0.004828	0.012739	-0.001157
0.004187	0.013234	-0.001429
0.003534	0.013715	-0.001708
0.002871	0.014164	-0.001989
0.002205	0.014584	-0.00227
0.001546	0.014989	-0.002545
0.000899	0.015393	-0.002816
0.000285	0.015807	-0.003082
-0.000231	0.016246	-0.003346
-0.000543	0.016719	-0.003608
-0.000557	0.017227	-0.003866
-0.000269	0.017761	-0.004103
0.000236	0.018305	-0.00426
0.000833	0.018847	-0.004235
0.001416	0.019376	-0.003948
0.001933	0.019885	-0.003392
0.002384	0.02033	-0.002644
0.002797	0.020608	-0.001817
0.003204	0.020587	-0.001005
0.003625	0.020197	-0.000254
0.004058	0.019478	0.000434
0.004469	0.01856	0.001085
0.004777	0.017588	0.001715
0.004872	0.016665	0.002316
0.004681	0.015827	0.002864
0.004221	0.015057	0.003341
0.003583	0.014317	0.003752
0.002884	0.013568	0.00412
0.002214	0.01276	0.004464
0.001608	0.011829	0.004763
0.00106	0.010717	0.004933
0.000542	0.009421	0.004874
0.000028	0.007991	0.004539
-0.000464	0.006507	0.003972
-0.000831	0.005037	0.003274
-0.00089	0.003616	0.002554
-0.000488	0.002245	0.001881
0.000391	0.000909	0.001272
0.001613	-0.000414	0.000707
0.002978	-0.001737	0.000152
0.004318	-0.003061	-0.000424
0.005549	-0.004382	-0.001034
0.006664	-0.005695	-0.001672
0.007666	-0.006973	-0.002317
0.008491	-0.008108	-0.002931
0.009005	-0.008866	-0.003455
0.009101	-0.008995	-0.003834
0.008787	-0.008396	-0.00405
0.008191	-0.007198	-0.004135
0.007485	-0.005675	-0.00415
0.006806	-0.004103	-0.004154
0.006219	-0.002655	-0.004184
0.005718	-0.001371	-0.004247
0.005263	-0.000205	-0.004332
0.004811	0.00092	-0.004421
0.004338	0.002063	-0.004503
0.003842	0.003245	-0.004574
0.003334	0.004453	-0.004642
0.002823	0.005666	-0.00474
0.002292	0.006863	-0.004931
0.001688	0.008035	-0.005271
0.000945	0.009185	-0.005774
0.000038	0.010314	-0.006399
-0.001009	0.011389	-0.007079
-0.002129	0.012278	-0.007755
-0.003257	0.012756	-0.00839
-0.004351	0.012631	-0.008963
-0.005398	0.01189	-0.009422
-0.00641	0.010705	-0.009674
-0.007395	0.009333	-0.009639
-0.00831	0.00799	-0.009312
-0.009041	0.006783	-0.008777
-0.009452	0.005712	-0.008153
-0.009486	0.00472	-0.00754
-0.009205	0.003739	-0.00699
-0.008748	0.002732	-0.006503
-0.00826	0.001692	-0.006053
-0.007831	0.000635	-0.005609
-0.007485	-0.000419	-0.005152
-0.007198	-0.001455	-0.00468
-0.006931	-0.002469	-0.004199
-0.006653	-0.003467	-0.00372
-0.006352	-0.004468	-0.003249
-0.006033	-0.005509	-0.002788
-0.00571	-0.006639	-0.002335
-0.005391	-0.007887	-0.001887
-0.005083	-0.009247	-0.001441
-0.004783	-0.010676	-0.000997
-0.00449	-0.012122	-0.000556
-0.004198	-0.013545	-0.000117
-0.003907	-0.01493	0.000318
-0.003626	-0.016279	0.000749
-0.003383	-0.017605	0.001176
-0.003226	-0.018922	0.001599
-0.003195	-0.020235	0.002018
-0.003293	-0.021544	0.002434
-0.003484	-0.022846	0.002847
-0.003713	-0.024138	0.003257
-0.003936	-0.025373	0.003655
-0.004131	-0.026342	0.003993
-0.004298	-0.026622	0.00414
-0.004449	-0.025798	0.003907
